1000000.0,300000000.0,1,1000,0,0.674919479423,0,0,0,0,0.138259128666,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1001,0,0.633238491969,0,0,0,0,0.778634180546,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1002,0,0.372055688989,0,0,0,0,0.443992977287,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1003,0,0.909175986506,0,0,0,0,0.231713298884,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1004,0,0.894602540848,0,0,0,0,0.761675552163,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1005,0,0.426363110144,0,0,0,0,0.247638987289,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1006,0,0.176265444506,0,0,0,0,0.960579314266,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1007,0,0.258311968204,0,0,0,0,0.517284800746,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1008,0,0.426665683479,0,0,0,0,0.694490349332,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1009,0,0.0853583481127,0,0,0,0,0.671448530277,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1010,0,0.460585267124,0,0,0,0,0.69440569208,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1011,0,0.394167775783,0,0,0,0,0.787854316947,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1012,0,0.788598415297,0,0,0,0,0.232971485664,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1013,0,0.298235891094,0,0,0,0,0.640729989507,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1014,0,0.995555290813,0,0,0,0,0.264972666422,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1015,0,0.225471775639,0,0,0,0,0.000204123035657,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1016,0,0.932232169462,0,0,0,0,0.345593046441,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1017,0,0.855984155254,0,0,0,0,0.481885476768,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1018,0,0.0657566650407,0,0,0,0,0.362283120407,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1019,0,0.896898769355,0,0,0,0,0.0627127718355,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1020,0,0.427589554885,0,0,0,0,0.11410779557,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1021,0,0.745652425482,0,0,0,0,0.336809098255,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1022,0,0.956158567343,0,0,0,0,0.00618159005905,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1023,0,0.41366163598,0,0,0,0,0.0176636677933,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1024,0,0.594370921299,0,0,0,0,0.664948174932,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1025,0,0.675043019257,0,0,0,0,0.214965783978,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1026,0,0.79743256661,0,0,0,0,0.765860183013,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1027,0,0.530410950355,0,0,0,0,0.0559808788026,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1028,0,0.101596163232,0,0,0,0,0.586155496714,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1029,0,0.409808974321,0,0,0,0,0.540129009845,0,0,0,0,0,0,0,0,
