1000000.0,300000000.0,1,1000,0,0.100977374695,0,0,0,0,0.136843955722,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1001,0,0.617417686105,0,0,0,0,0.0822996104435,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1002,0,0.885337164898,0,0,0,0,0.228154170402,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1003,0,0.632015242173,0,0,0,0,0.326867712923,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1004,0,0.296461468523,0,0,0,0,0.151161571237,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1005,0,0.458061378501,0,0,0,0,0.660688798923,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1006,0,0.541465860694,0,0,0,0,0.218485901308,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1007,0,0.858318140578,0,0,0,0,0.666751342752,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1008,0,0.719361804246,0,0,0,0,0.429966984229,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1009,0,0.168419791985,0,0,0,0,0.30759656204,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1010,0,0.630851729278,0,0,0,0,0.772566304063,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1011,0,0.794588386662,0,0,0,0,0.954712692662,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1012,0,0.299243236886,0,0,0,0,0.423838195832,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1013,0,0.19002473499,0,0,0,0,0.865222315999,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1014,0,0.0752561125351,0,0,0,0,0.0050448897233,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1015,0,0.936480990331,0,0,0,0,0.64119322774,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1016,0,0.407002758968,0,0,0,0,0.449929493626,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1017,0,0.59427183796,0,0,0,0,0.524167599956,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1018,0,0.587345093046,0,0,0,0,0.348121448824,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1019,0,0.34257922813,0,0,0,0,0.70310450276,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1020,0,0.367599362447,0,0,0,0,0.883712068672,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1021,0,0.986661770185,0,0,0,0,0.852655302259,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1022,0,0.749283654039,0,0,0,0,0.837690275585,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1023,0,0.259129792648,0,0,0,0,0.10350499393,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1024,0,0.860822338811,0,0,0,0,0.753184533992,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1025,0,0.0346863515352,0,0,0,0,0.24633178431,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1026,0,0.606371292898,0,0,0,0,0.833822454072,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1027,0,0.75926117967,0,0,0,0,0.977262325345,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1028,0,0.847797396297,0,0,0,0,0.687979903787,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1029,0,0.467304845523,0,0,0,0,0.424038123125,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1030,0,0.74705883446,0,0,0,0,0.331952414202,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1031,0,0.265926903661,0,0,0,0,0.164902919599,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1032,0,0.446009498213,0,0,0,0,0.199812405909,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1033,0,0.361114961828,0,0,0,0,0.935945796492,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1034,0,0.285077966781,0,0,0,0,0.883168270187,0,0,0,0,0,0,0,0,
1000000.0,300000000.0,1,1035,0,0.0429394770314,0,0,0,0,0.417775042211,0,0,0,0,0,0,0,0,
